-40.6006    -19.4153    -5.45044    1.41046    10.7402    43.3166
-40.6006    -19.4153    -5.45044    0.736746    5.23774    44.137
-34.6191    -26.178    -12.0911    0.0593975    -0.294343    -44.204
-34.6191    -26.178    -12.0911    0.700615    5.18033    -43.6138
-34.6191    -26.178    -12.0911    1.3252    10.513    -42.3607
-34.6191    -26.178    -12.0911    1.92481    15.6324    -40.4824
-34.6191    -26.178    -12.0911    2.4921    20.4759    -38.0202
-34.6191    -26.178    -12.0911    3.02057    24.9879    -35.017
-34.6191    -26.178    -12.0911    3.50437    29.1186    -31.5167
-34.6191    -26.178    -12.0911    3.93804    32.8213    -27.5639
-34.6191    -26.178    -12.0911    4.31639    36.0516    -23.2045
-34.6191    -26.178    -12.0911    4.63434    38.7662    -18.4872
-34.6191    -26.178    -12.0911    4.88689    40.9225    -13.4647
-34.6191    -26.178    -12.0911    5.06919    42.4789    -8.19623
-34.6191    -26.178    -12.0911    5.17666    43.3965    -2.74861
-34.6191    -26.178    -12.0911    5.20529    43.6409    2.80205
-34.6191    -26.178    -12.0911    5.15198    43.1857    8.36995
-34.6191    -26.178    -12.0911    5.01492    42.0156    13.8603
-34.6191    -26.178    -12.0911    4.79408    40.1301    19.1713
-34.6191    -26.178    -12.0911    4.49152    37.5468    24.1979
-34.6191    -26.178    -12.0911    4.1116    34.3031    28.8361
-34.6191    -26.178    -12.0911    3.66107    30.4565    32.9891
-34.6191    -26.178    -12.0911    3.1488    26.0828    36.5721
-34.6191    -26.178    -12.0911    2.5854    21.2725    39.517
-34.6191    -26.178    -12.0911    1.9826    16.1259    41.7752
-34.6191    -26.178    -12.0911    1.35268    10.7476    43.3184
-34.6191    -26.178    -12.0911    0.707761    5.24134    44.138
-34.6191    -26.178    -12.0911    0.0593972    -0.294343    -44.204
-34.6191    -26.178    -12.0911    0.671903    5.18349    -43.6128
-34.6191    -26.178    -12.0911    1.2685    10.519    -42.3588
-34.6191    -26.178    -12.0911    1.84121    15.641    -40.4798
-34.6191    -26.178    -12.0911    2.38303    20.4867    -38.0171
-34.6191    -26.178    -12.0911    2.88778    25.0008    -35.0137
-34.6191    -26.178    -12.0911    3.34986    29.1333    -31.5135
-34.6191    -26.178    -12.0911    3.76407    32.8377    -27.5611
-34.6191    -26.178    -12.0911    4.12546    36.0698    -23.2022
-34.6191    -26.178    -12.0911    4.42919    38.7861    -18.4855
-34.6191    -26.178    -12.0911    4.67047    40.9439    -13.4637
-34.6191    -26.178    -12.0911    4.84468    42.5019    -8.19572
-34.6191    -26.178    -12.0911    4.94743    43.4209    -2.74849
-34.6191    -26.178    -12.0911    4.97489    43.6664    2.80199
-34.6191    -26.178    -12.0911    4.92407    43.212    8.36997
-34.6191    -26.178    -12.0911    4.79326    42.042    13.8606
-34.6191    -26.178    -12.0911    4.58239    40.1562    19.1722
-34.6191    -26.178    -12.0911    4.29342    37.5718    24.1994
-34.6191    -26.178    -12.0911    3.93053    34.3264    28.8382
-34.6191    -26.178    -12.0911    3.50015    30.4774    32.9918
-34.6191    -26.178    -12.0911    3.01077    26.1007    36.575
-34.6191    -26.178    -12.0911    2.47252    21.2869    39.5199
-34.6191    -26.178    -12.0911    1.89664    16.1367    41.7777
-34.6191    -26.178    -12.0911    1.29485    10.7547    43.3203
-34.6191    -26.178    -12.0911    0.678757    5.24478    44.139
-34.6191    -26.178    -12.0911    0.0593969    -0.294343    -44.204
-34.6191    -26.178    -12.0911    0.643176    5.1865    -43.6118
-34.6191    -26.178    -12.0911    1.21177    10.5247    -42.3569
-34.6191    -26.178    -12.0911    1.75757    15.6491    -40.4773
-34.6191    -26.178    -12.0911    2.27393    20.4969    -38.0141
-34.6191    -26.178    -12.0911    2.75494    25.0129    -35.0105
-34.6191    -26.178    -12.0911    3.19529    29.1472    -31.5104
-34.6191    -26.178    -12.0911    3.59004    32.8533    -27.5583
-34.6191    -26.178    -12.0911    3.93447    36.087    -23.1999
-34.6191    -26.178    -12.0911    4.22396    38.8049    -18.4838
-34.6191    -26.178    -12.0911    4.45397    40.9644    -13.4626
-34.6191    -26.178    -12.0911    4.62008    42.5239    -8.19524
-34.6191    -26.178    -12.0911    4.7181    43.4442    -2.74838
-34.6191    -26.178    -12.0911    4.74437    43.6908    2.80195
-34.6191    -26.178    -12.0911    4.69605    43.2371    8.37002
-34.6191    -26.178    -12.0911    4.57146    42.0674    13.861
-34.6191    -26.178    -12.0911    4.37056    40.1812    19.1731
-34.6191    -26.178    -12.0911    4.09519    37.5959    24.2009
-34.6191    -26.178    -12.0911    3.74933    34.3488    28.8404
-34.6191    -26.178    -12.0911    3.33911    30.4974    32.9944
-34.6191    -26.178    -12.0911    2.87263    26.1179    36.5779
-34.6191    -26.178    -12.0911    2.35956    21.3008    39.5227
-34.6191    -26.178    -12.0911    1.81061    16.1471    41.7801
-34.6191    -26.178    -12.0911    1.23698    10.7615    43.3221
-34.6191    -26.178    -12.0911    0.649734    5.24807    44.1399
-27.7588    -29.2419    -18.8782    0.0593966    -0.294343    -44.204
-27.7588    -29.2419    -18.8782    0.614434    5.18936    -43.6108
-27.7588    -29.2419    -18.8782    1.15501    10.5302    -42.3551
-27.7588    -29.2419    -18.8782    1.6739    15.6567    -40.4747
-27.7588    -29.2419    -18.8782    2.16478    20.5066    -38.0111
-27.7588    -29.2419    -18.8782    2.62206    25.0244    -35.0074
-27.7588    -29.2419    -18.8782    3.04068    29.1604    -31.5074
-27.7588    -29.2419    -18.8782    3.41596    32.8681    -27.5556
-27.7588    -29.2419    -18.8782    3.74342    36.1034    -23.1978
-27.7588    -29.2419    -18.8782    4.01867    38.8228    -18.4822
-27.7588    -29.2419    -18.8782    4.2374    40.9838    -13.4616
-27.7588    -29.2419    -18.8782    4.39539    42.5448    -8.19477
-27.7588    -29.2419    -18.8782    4.48867    43.4664    -2.74828
-27.7588    -29.2419    -18.8782    4.51375    43.7142    2.80191
-27.7588    -29.2419    -18.8782    4.4679    43.2612    8.37009
-27.7588    -29.2419    -18.8782    4.34954    42.0918    13.8614
-27.7588    -29.2419    -18.8782    4.1586    40.2053    19.174
-27.7588    -29.2419    -18.8782    3.89683    37.619    24.2025
-27.7588    -29.2419    -18.8782    3.568    34.3703    28.8426
-27.7588    -29.2419    -18.8782    3.17796    30.5167    32.9971
-27.7588    -29.2419    -18.8782    2.7344    26.1343    36.5808
-27.7588    -29.2419    -18.8782    2.24652    21.3142    39.5256
-27.7588    -29.2419    -18.8782    1.72453    16.157    41.7826
-27.7588    -29.2419    -18.8782    1.17908    10.768    43.3239
-27.7588    -29.2419    -18.8782    0.620694    5.25121    44.1409
-27.7588    -29.2419    -18.8782    0.0593963    -0.294343    -44.204
-27.7588    -29.2419    -18.8782    0.585678    5.19207    -43.6098
-27.7588    -29.2419    -18.8782    1.09822    10.5353    -42.3533
-27.7588    -29.2419    -18.8782    1.59019    15.664    -40.4722
-27.7588    -29.2419    -18.8782    2.05559    20.5157    -38.0082
-27.7588    -29.2419    -18.8782    2.48913    25.0353    -35.0043
-27.7588    -29.2419    -18.8782    2.88602    29.1728    -31.5044
-27.7588    -29.2419    -18.8782    3.24183    32.8821    -27.5529
-27.7588    -29.2419    -18.8782    3.55231    36.1188    -23.1956
-27.7588    -29.2419    -18.8782    3.81332    38.8398    -18.4807
-27.7588    -29.2419    -18.8782    4.02075    41.0023    -13.4607
-27.7588    -29.2419    -18.8782    4.17062    42.5646    -8.19434
-27.7588    -29.2419    -18.8782    4.25915    43.4876    -2.74819
-27.7588    -29.2419    -18.8782    4.28303    43.7364    2.80188
-27.7588    -29.2419    -18.8782    4.23965    43.2842    8.37019
-27.7588    -29.2419    -18.8782    4.1275    42.1151    13.8619
-27.7588    -29.2419    -18.8782    3.94651    40.2283    19.175
-27.7588    -29.2419    -18.8782    3.69834    37.6411    24.2041
-27.7588    -29.2419    -18.8782    3.38656    34.3909    28.8448
-27.7588    -29.2419    -18.8782    3.0167    30.5351    32.9997
-27.7588    -29.2419    -18.8782    2.59607    26.1501    36.5837
-27.7588    -29.2419    -18.8782    2.1334    21.3269    39.5284
-27.7588    -29.2419    -18.8782    1.63839    16.1665    41.7851
-27.7588    -29.2419    -18.8782    1.12113    10.7741    43.3258
-27.7588    -29.2419    -18.8782    0.591638    5.2542    44.1419
-27.7588    -29.2419    -18.8782    0.059396    -0.294343    -44.204
-27.7588    -29.2419    -18.8782    0.556909    5.19463    -43.6089
-27.7588    -29.2419    -18.8782    1.04142    10.5401    -42.3515
-27.7588    -29.2419    -18.8782    1.50646    15.6708    -40.4698
-27.7588    -29.2419    -18.8782    1.94637    20.5243    -38.0053
-27.7588    -29.2419    -18.8782    2.35616    25.0455    -35.0013
-27.7588    -29.2419    -18.8782    2.73132    29.1845    -31.5015
-27.7588    -29.2419    -18.8782    3.06765    32.8952    -27.5504
-27.7588    -29.2419    -18.8782    3.36115    36.1334    -23.1935
-27.7588    -29.2419    -18.8782    3.60791    38.8558    -18.4792
-27.7588    -29.2419    -18.8782    3.80404    41.0197    -13.4598
-27.7588    -29.2419    -18.8782    3.94578    42.5834    -8.19393
-27.7588    -29.2419    -18.8782    4.02955    43.5077    -2.74811
-27.7588    -29.2419    -18.8782    4.0522    43.7576    2.80185
-27.7588    -29.2419    -18.8782    4.01128    43.3061    8.37031
-27.7588    -29.2419    -18.8782    3.90534    42.1373    13.8624
-27.7588    -29.2419    -18.8782    3.73431    40.2503    19.1761
-27.7588    -29.2419    -18.8782    3.49973    37.6623    24.2057
-27.7588    -29.2419    -18.8782    3.205    34.4106    28.8471
-27.7588    -29.2419    -18.8782    2.85533    30.5527    33.0025
-27.7588    -29.2419    -18.8782    2.45765    26.1652    36.5867
-27.7588    -29.2419    -18.8782    2.02021    21.339    39.5313
-27.7588    -29.2419    -18.8782    1.5522    16.1755    41.7876
-27.7588    -29.2419    -18.8782    1.06316    10.78    43.3276
-27.7588    -29.2419    -18.8782    0.562565    5.25703    44.1428
-20.2271    -33.1116    -21.6125    0.0593958    -0.294343    -44.204
-20.2271    -33.1116    -21.6125    0.528128    5.19705    -43.6079
-20.2271    -33.1116    -21.6125    0.984588    10.5447    -42.3497
-20.2271    -33.1116    -21.6125    1.42269    15.6772    -40.4673
-20.2271    -33.1116    -21.6125    1.83712    20.5324    -38.0025
-20.2271    -33.1116    -21.6125    2.22316    25.055    -34.9983
-20.2271    -33.1116    -21.6125    2.57657    29.1954    -31.4986
-20.2271    -33.1116    -21.6125    2.89343    32.9075    -27.5479
-20.2271    -33.1116    -21.6125    3.16995    36.147    -23.1915
-20.2271    -33.1116    -21.6125    3.40244    38.8708    -18.4778
-20.2271    -33.1116    -21.6125    3.58727    41.0361    -13.4589
-20.2271    -33.1116    -21.6125    3.72086    42.6012    -8.19354
-20.2271    -33.1116    -21.6125    3.79986    43.5267    -2.74803
-20.2271    -33.1116    -21.6125    3.82128    43.7777    2.80184
-20.2271    -33.1116    -21.6125    3.78281    43.3269    8.37045
-20.2271    -33.1116    -21.6125    3.68307    42.1585    13.8629
-20.2271    -33.1116    -21.6125    3.52198    40.2713    19.1771
-20.2271    -33.1116    -21.6125    3.30101    37.6825    24.2075
-20.2271    -33.1116    -21.6125    3.02333    34.4293    28.8494
-20.2271    -33.1116    -21.6125    2.69387    30.5695    33.0052
-20.2271    -33.1116    -21.6125    2.31914    26.1795    36.5896
-20.2271    -33.1116    -21.6125    1.90696    21.3506    39.5342
-20.2271    -33.1116    -21.6125    1.46596    16.1841    41.7901
-20.2271    -33.1116    -21.6125    1.00515    10.7856    43.3294
-20.2271    -33.1116    -21.6125    0.533477    5.25972    44.1438
-20.2271    -33.1116    -21.6125    0.0593955    -0.294343    -44.204
-20.2271    -33.1116    -21.6125    0.499335    5.19931    -43.607
-20.2271    -33.1116    -21.6125    0.927739    10.5489    -42.3479
-20.2271    -33.1116    -21.6125    1.3389    15.6832    -40.4649
-20.2271    -33.1116    -21.6125    1.72783    20.5399    -37.9997
-20.2271    -33.1116    -21.6125    2.09012    25.0639    -34.9954
-20.2271    -33.1116    -21.6125    2.42179    29.2056    -31.4959
-20.2271    -33.1116    -21.6125    2.71916    32.9189    -27.5454
-20.2271    -33.1116    -21.6125    2.97869    36.1597    -23.1896
-20.2271    -33.1116    -21.6125    3.19692    38.8848    -18.4764
-20.2271    -33.1116    -21.6125    3.37043    41.0515    -13.4581
-20.2271    -33.1116    -21.6125    3.49587    42.6179    -8.19318
-20.2271    -33.1116    -21.6125    3.57009    43.5446    -2.74797
-20.2271    -33.1116    -21.6125    3.59027    43.7967    2.80183
-20.2271    -33.1116    -21.6125    3.55424    43.3467    8.37061
-20.2271    -33.1116    -21.6125    3.46069    42.1786    13.8635
-20.2271    -33.1116    -21.6125    3.30955    40.2912    19.1783
-20.2271    -33.1116    -21.6125    3.10217    37.7017    24.2092
-20.2271    -33.1116    -21.6125    2.84155    34.4472    28.8517
-20.2271    -33.1116    -21.6125    2.5323    30.5855    33.008
-20.2271    -33.1116    -21.6125    2.18055    26.1932    36.5926
-20.2271    -33.1116    -21.6125    1.79363    21.3616    39.537
-20.2271    -33.1116    -21.6125    1.37966    16.1922    41.7926
-20.2271    -33.1116    -21.6125    0.947115    10.7909    43.3312
-20.2271    -33.1116    -21.6125    0.504375    5.26224    44.1448
-20.2271    -33.1116    -21.6125    0.0593952    -0.294343    -44.204
-20.2271    -33.1116    -21.6125    0.470532    5.20142    -43.6061
-20.2271    -33.1116    -21.6125    0.870872    10.5529    -42.3462
-20.2271    -33.1116    -21.6125    1.25509    15.6888    -40.4626
-20.2271    -33.1116    -21.6125    1.61852    20.5468    -37.9969
-20.2271    -33.1116    -21.6125    1.95705    25.0721    -34.9925
-20.2271    -33.1116    -21.6125    2.26698    29.215    -31.4931
-20.2271    -33.1116    -21.6125    2.54486    32.9295    -27.543
-20.2271    -33.1116    -21.6125    2.7874    36.1716    -23.1877
-20.2271    -33.1116    -21.6125    2.99136    38.8979    -18.475
-20.2271    -33.1116    -21.6125    3.15354    41.0659    -13.4573
-20.2271    -33.1116    -21.6125    3.27082    42.6336    -8.19285
-20.2271    -33.1116    -21.6125    3.34024    43.5615    -2.74791
-20.2271    -33.1116    -21.6125    3.35918    43.8146    2.80184
-20.2271    -33.1116    -21.6125    3.32557    43.3654    8.3708
-20.2271    -33.1116    -21.6125    3.23821    42.1977    13.8641
-20.2271    -33.1116    -21.6125    3.09701    40.3102    19.1794
-20.2271    -33.1116    -21.6125    2.90323    37.7199    24.211
-20.2271    -33.1116    -21.6125    2.65967    34.4642    28.8541
-20.2271    -33.1116    -21.6125    2.37064    30.6007    33.0108
-20.2271    -33.1116    -21.6125    2.04188    26.2061    36.5956
-20.2271    -33.1116    -21.6125    1.68024    21.3719    39.5399
-20.2271    -33.1116    -21.6125    1.29332    16.1999    41.795
-20.2271    -33.1116    -21.6125    0.889047    10.7958    43.333
-20.2271    -33.1116    -21.6125    0.47526    5.26462    44.1457
-20.2271    -33.1116    -21.6125    0.0593949    -0.294343    -44.204
-20.2271    -33.1116    -21.6125    0.441718    5.20339    -43.6052
-20.2271    -33.1116    -21.6125    0.813987    10.5565    -42.3445
-20.2271    -33.1116    -21.6125    1.17125    15.6939    -40.4602
-20.2271    -33.1116    -21.6125    1.50918    20.5532    -37.9942
-20.2271    -33.1116    -21.6125    1.82396    25.0797    -34.9897
-20.2271    -33.1116    -21.6125    2.11214    29.2237    -31.4905
-20.2271    -33.1116    -21.6125    2.37053    32.9393    -27.5407
-20.2271    -33.1116    -21.6125    2.59607    36.1825    -23.1858
-20.2271    -33.1116    -21.6125    2.78575    38.91    -18.4738
-20.2271    -33.1116    -21.6125    2.9366    41.0792    -13.4566
-20.2271    -33.1116    -21.6125    3.04571    42.6482    -8.19254
-20.2271    -33.1116    -21.6125    3.11032    43.5774    -2.74786
-20.2271    -33.1116    -21.6125    3.128    43.8315    2.80185
-20.2271    -33.1116    -21.6125    3.09681    43.383    8.37101
-20.2271    -33.1116    -21.6125    3.01563    42.2156    13.8647
-20.2271    -33.1116    -21.6125    2.88436    40.328    19.1806
-20.2271    -33.1116    -21.6125    2.70418    37.7372    24.2128
-20.2271    -33.1116    -21.6125    2.47769    34.4802    28.8565
-20.2271    -33.1116    -21.6125    2.2089    30.615    33.0136
-20.2271    -33.1116    -21.6125    1.90314    26.2183    36.5986
-20.2271    -33.1116    -21.6125    1.56679    21.3817    39.5428
-20.2271    -33.1116    -21.6125    1.20694    16.2071    41.7975
-20.2271    -33.1116    -21.6125    0.830952    10.8005    43.3348
-20.2271    -33.1116    -21.6125    0.446131    5.26684    44.1467
-9.93652    -36.8958    -22.9797    0.0593946    -0.294343    -44.204
